Kode_Desa,Nama_Desa,Tahun,iqr_flag,if_score,if_flag,lof_score,lof_flag,rda_score,rda_flag,consensus_flag,persistence_score,priority_tier
1504062015,Rawa Mekar,2024,0,0.0715527723797797,0,0.9847388078071688,0,0.0002965253,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.06853656032514488,0,1.0200128353673474,0,0.00013761027,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.1494190529310408,0,1.1109237774441816,0,2.7872326e-05,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.13672698637972103,0,1.3680694301599454,0,0.00033456986,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,1,0.022742606972304458,0,1.0229149394818982,0,6.1185216e-05,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,1,-0.117652912896554,1,0.9689589143890341,0,0.00011889143,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,1,0.047636162522582515,0,1.122998088202927,0,9.327498e-05,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.171172902013492,0,1.0819319413017303,0,4.447717e-05,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,-0.03377351506172721,1,1.2400804871827067,0,0.0004244946,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.1064388433465876,0,2.692119108066855,1,6.448951e-05,0,1,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.06746865575251548,0,1.7669904348449303,1,0.00030448812,0,1,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.1643334058839077,0,1.1571746072991689,0,9.802075e-05,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.0901251305816958,0,1.0197982357980153,0,0.00027118615,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.11901928902548015,0,1.0570796319487357,0,0.00010894636,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.15986817545474935,0,0.9898743129983809,0,8.930676e-06,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,1,-0.07177941754402417,1,0.9769083776538504,0,0.0001458888,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,0,0.11681589573528328,0,1.3211364181207912,0,1.9223744e-05,0,0,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,1,-0.1992211289537439,1,1.2955447515773781,0,0.0009461927,1,1,1.0,Tier 1 – High Priority
1504062015,Rawa Mekar,2024,1,-0.050079833444155564,1,1.0356335766486142,0,0.00040018588,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.09056452782497515,0,1.0125962094769139,0,0.0001234157,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.10250422190124558,0,1.4446558887930263,0,0.0009719118,1,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.1478782984990194,0,1.1759382281215276,0,1.0798702e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.07184260099652012,0,1.0372357283933888,0,0.00018179647,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.13702092158490425,0,0.9841381063292013,0,4.412389e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.05305493483028528,0,1.0439627230863695,0,0.00030165678,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.06699947660521993,0,1.1556804881242522,0,0.00017840599,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.11172292384132243,0,0.9926883452268481,0,2.6024503e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,1,-0.12502718391461798,1,1.0746902995417384,0,0.00027384254,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.10321088211106999,0,2.125320067838446,1,4.661239e-05,0,1,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.14884637978950216,0,3.018276608779205,1,7.658453e-05,0,1,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.16074074887229572,0,1.0002972823198841,0,3.242831e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.10589113889758839,0,1.0379428514643207,0,4.7416645e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.16308561490865714,0,1.0401593987970161,0,3.8796883e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.1620350437084297,0,1.0446998195788137,0,0.00013120966,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.020166077010722594,0,0.9858753328249018,0,0.00046242835,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.12905874023931335,0,1.72570173875674,0,6.5903274e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.12570504402564148,0,0.9700380133930014,0,2.2169897e-05,0,0,1.0,Tier 1 – High Priority
1504062016,Mekar Sari,2024,0,0.02614820534175122,0,192993890.62856293,1,2.6554451e-05,0,1,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.09868457907326134,0,1.0136993537117656,0,8.8581044e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.14887180961758828,0,1.1955904881227475,0,2.0684081e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.05754720032991589,0,0.9809682241141171,0,0.00014979878,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.06488029729050243,0,1.017539627030213,0,0.00012411628,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,1,-0.028012111653216376,1,1.1289650891584724,0,0.00012525926,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.16515739775754024,0,1.176971729706092,0,7.950206e-06,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.17232926107804986,0,1.0170505624791952,0,1.8141773e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.08208603913813545,0,1.010183796854364,0,0.00015672095,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.17778106448429742,0,0.9710322109100711,0,8.115429e-06,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.08814018489261388,0,1.1234627262194457,0,0.00014972952,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.16405297661484863,0,0.9977017019129508,0,5.287067e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.16074074887229572,0,1.0086089873382502,0,3.2904318e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,1,-0.19357585921706355,1,1.2279396364830863,0,0.0008297103,1,1,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.10637767908518553,0,1.0252730742386043,0,4.8237427e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.14652085093964184,0,1.008393550194883,0,5.8580335e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.13024188198073722,0,2.397855188748592,1,1.4223862e-05,0,1,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.06381777616834838,0,1.1735246752997384,0,0.0008316065,1,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.10828281905251941,0,1.3306467412511536,0,2.9610173e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.12570504402564148,0,0.9700380133930014,0,2.2271055e-05,0,0,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.026462384629209912,0,315365719.4167484,1,2.5850022e-05,0,1,1.0,Tier 1 – High Priority
1504062017,Kembang Seri Baru,2024,0,0.010611551978304212,0,389402838.82539374,1,0.00019664076,0,1,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,0,-0.03456006312687476,1,1.6348928359240242,0,0.00038971833,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,0,0.009600950021984467,0,1.1035455158993643,0,0.00017837124,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,1,-0.14747797035468735,1,1.0059998780854862,0,0.00026142944,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,1,-0.11317171442432472,1,0.9759967985329386,0,0.00014488235,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,0,0.07138502697401683,0,0.9980945113589705,0,0.0003404507,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,1,-0.20813787717973142,1,1.089271080367051,0,0.00050968945,1,1,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,1,-0.10233925520834364,1,0.9772075217047455,0,0.00048521924,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,0,0.16405297661484863,0,0.9977017019129508,0,5.297966e-05,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,0,0.03040343065844331,0,1.058602699205519,0,0.00010968263,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,1,-0.011268411164528258,1,1.1557215832526333,0,0.0005624221,1,1,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,0,0.11675591296590226,0,1.0328034331832632,0,3.7816273e-05,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,1,-0.10289688195696178,1,1.123084873741241,0,0.000250485,0,0,1.0,Tier 1 – High Priority
1504072001,Bungku,2024,0,0.014830657065978747,0,1.421874069149011,0,6.5250955e-05,0,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.01334856668077955,0,1.020729703743787,0,0.00027300674,0,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.025058728685579457,0,1.5460414161622371,0,0.0016151054,1,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,1,-0.1090358473349331,1,0.9810463437940243,0,0.0005130089,1,1,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,1,-0.10532210047247159,1,0.9975929938564491,0,0.0005823124,1,1,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.056822685058739775,0,1.5375435860837385,0,0.00076873443,1,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.11622551352845789,0,1.3124113553554866,0,0.001101786,1,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.10159788206694698,0,1.0044460543300737,0,2.7888756e-05,0,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.12376133587292787,0,1.0203440307397829,0,0.00010088179,0,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,1,-0.0644961239006474,1,2.312026966979607,1,0.0008848074,1,1,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.11527008538626665,0,1.1983855639925118,0,4.7109494e-05,0,0,1.0,Tier 1 – High Priority
1504072002,Pompa Air,2024,0,0.027510741022057084,0,1.0,0,2.7416512e-05,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.035575127523569394,0,1.0084901422334072,0,0.0009199187,1,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.16231095723616829,0,1.0058910490018154,0,4.1770334e-05,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,1,-0.017985888486331647,1,1.0139601262500468,0,0.000158487,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.0654173567878753,0,1.0035590350444785,0,0.00010319182,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.17438063562885348,0,2.1186212332397876,1,1.456045e-05,0,1,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.06523950468178863,0,1.1950364229963648,0,0.00056736695,1,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.16405297661484863,0,0.9977017019129508,0,5.2937823e-05,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,1,-0.06963307353460657,1,1.0071952231930874,0,4.2889256e-05,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.03942983361133612,0,1.0349683647919472,0,0.00031789715,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,0,0.027510741022057084,0,1.0,0,2.7003267e-05,0,0,1.0,Tier 1 – High Priority
1504072003,Ladang Peris,2024,1,-0.23518183005001125,1,1.5957700272730395,0,0.006053479,1,1,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,0,0.015434554802846834,0,1.0035897080413037,0,0.0011538407,1,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,0,0.14458493033645597,0,1.0,0,1.2591669e-05,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,1,-0.05744602768571583,1,1.042781524846934,0,0.000721165,1,1,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,1,-0.19123838935165893,1,1.0098813826956965,0,0.0005641705,1,1,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,0,0.1141839680963661,0,1.0133111087047273,0,3.5849156e-05,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,1,-0.034982419832122025,1,1.025467172373928,0,0.00084334344,1,1,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,1,-0.08693775470946119,1,0.9705705593173433,0,0.00032590545,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,1,-0.0319967853109524,1,0.9915613006227115,0,0.00022491018,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,0,0.1792949931935373,0,0.9877789383239705,0,1.4459479e-05,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,1,-0.01486920043115203,1,0.9908312283294892,0,0.00014889071,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,0,0.16405297661484863,0,0.9977017019129508,0,5.2749143e-05,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,1,-0.025406087852232417,1,1.0024346092879328,0,9.1603135e-05,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,0,0.07845841067249598,0,1.4582665007624867,0,0.00020682075,0,0,1.0,Tier 1 – High Priority
1504072005,Penerokan,2024,0,0.027510741022057084,0,1.0,0,2.7475739e-05,0,0,1.0,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.058638914211296744,0,1.1940017765807578,0,0.00094243616,1,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.15411734978477237,0,1.0355548183419885,0,2.7248383e-05,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.11606070625488057,0,1.1449270757838728,0,0.00034407168,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,1,-0.10358163289400302,1,0.973161683141344,0,0.0006266269,1,1,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.08276250762144632,0,1.0035250569947167,0,0.0003165228,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.17839071864516115,0,0.9971660840875025,0,8.61525e-06,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.05887176041959813,0,1.0194266800396248,0,0.00019771796,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,1,0.041683069948524,0,1.0188730259586594,0,6.941513e-05,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,1,-0.004836888478626511,1,1.2650601408725453,0,8.900019e-05,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.08737030505479249,0,1.2498031731663843,0,4.7390724e-05,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.16252359564256225,0,1.0519989138561907,0,5.2176038e-05,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.15934235768139615,0,1.563158506951768,0,4.7623987e-05,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,1,-0.1546646131185181,1,1.0495199136857847,0,0.00044563552,0,0,0.6667,Tier 1 – High Priority
1504072006,Petajen,2024,0,0.010562001534869747,0,495207251.9577902,1,5.725748e-05,0,1,0.6667,Tier 1 – High Priority
1504072007,Batin,2024,0,0.06480073578487583,0,1.0180206459073557,0,9.308688e-05,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,1,0.0008724848246023376,0,1.611388881269709,0,0.00075089897,1,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.16335182588479624,0,50248430.12897523,1,3.101056e-05,0,1,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.07290437793557075,0,1.0224198124561492,0,0.00048667938,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.07775656936248182,0,1.1091842981589595,0,4.4105524e-05,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.14226794803722514,0,1.0037357494466812,0,4.242276e-05,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,1,-0.04925858435045083,1,1.0207573762124211,0,0.001303341,1,1,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.16405297661484863,0,0.9977017019129508,0,5.270217e-05,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.1383098698256779,0,1.0047923211130867,0,1.811401e-05,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.10130004730061054,0,1.0539311579065775,0,4.5421497e-05,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,1,0.008248572576359248,0,0.9853390632606966,0,0.0005239775,1,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.11665523817507245,0,1.0949445322542801,0,2.8687646e-05,0,0,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.024739267713157154,0,531258430.9609557,1,4.2485604e-05,0,1,1.0,Tier 1 – High Priority
1504072007,Batin,2024,0,0.029170888412767715,0,1.2106508229070763,0,0.00031484675,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.0704209079531753,0,1.7657372577827166,1,2.8501177e-05,0,1,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.12226293470343413,0,1.0185169966876573,0,6.319325e-05,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,1,0.05004057474724988,0,0.975512123827359,0,7.2090144e-05,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.16932280493049656,0,1.3554475787453673,0,4.5341374e-05,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.17556966223977788,0,0.9993968479696831,0,5.0741743e-05,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.061876720745377256,0,1.0172244651246993,0,0.00029673675,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.17880618420272043,0,1.0029118684598417,0,1.9927687e-05,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.10159788206694698,0,1.0044460543300737,0,2.761807e-05,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.08760933826358497,0,0.9990816326296442,0,0.00020187316,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,1,-0.15208829204708285,1,1.0210810309190255,0,0.00029957196,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.15673194772528343,0,1.0512171239873906,0,7.83434e-05,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,1,-0.0813691504195837,1,1.1848535972700278,0,0.0005884591,1,1,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,1,-0.011098483907006296,1,0.9955317381376264,0,0.0003032453,0,0,1.0,Tier 1 – High Priority
1504072008,Mekar Jaya,2024,0,0.015292025985875757,0,1.0,0,5.788518e-05,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.1432772219814894,0,2.484074003726684,1,0.00011901268,0,1,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.1011343271381609,0,1.27508566605826,0,0.00013854654,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,1,-0.08575434483914479,1,1.0017453744835834,0,0.00056449044,1,1,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.04410560669191549,0,1.037766533093221,0,0.00034506497,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,1,-0.1255480547614738,1,0.9889506386112892,0,0.00012607242,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.07468788194815162,0,1.0085191306709715,0,9.561717e-05,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.17839071864516115,0,1.006344886997348,0,8.519025e-06,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.08385293383037817,0,1.079397060810344,0,0.0005598105,1,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,1,-0.11713829490333694,1,0.9951208212707618,0,0.00049658696,1,1,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.16252359564256225,0,1.0519989138561907,0,5.2146504e-05,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,1,0.0013366027594823304,0,1.2427781467910175,0,0.00048784135,1,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.12869822891559712,0,1.130927398097584,0,1.8241264e-05,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.13553460477841084,0,0.9795194636982141,0,5.143096e-05,0,0,1.0,Tier 1 – High Priority
1504072009,Sungkai,2024,0,0.027510741022057084,0,1.0,0,2.7157763e-05,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.12256019429449405,0,1.0092373405619781,0,9.4206116e-05,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.14458493033645597,0,1.0,0,1.2677325e-05,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.16420058955707917,0,1.0192573861933922,0,3.9214217e-05,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.10894245797397051,0,1.7211693923115816,0,0.001537713,1,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,1,-0.0539668708463088,1,1.0588661061849591,0,0.0003551044,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.0747941753360819,0,1.0479623186260771,0,0.00026362555,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.16225701620938254,0,6.601067363451849,1,0.000105050996,0,1,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,1,0.053704976660338744,0,0.9889513068676462,0,4.8241574e-05,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.15585390297972096,0,1.1534822611425306,0,0.00022321493,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.13948588777590265,0,1.0210461536995459,0,9.3258794e-05,0,0,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,-0.025597091224215163,1,1.7333131326996385,0,0.0025878027,1,1,1.0,Tier 1 – High Priority
1504072010,Mekar Sari Nes,2024,0,0.16405297661484863,0,0.9977017019129508,0,5.282068e-05,0,0,1.0,Tier 1 – High Priority
